MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY
11,25,1,42,1.024935470768558,0.9929769588309261,0.49466904260174577,1.003869765062784,1.2755551769070754,13,-0.5210173287041577,-0.4505078825397177,-0.4858161139119989,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,28,1.3260804302038964,1.3547741982392012,0.49466904260174577,1.003869765062784,1.2755551769070754,13,-0.5210173287041577,-0.4505078825397177,-0.4858161139119989,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,28,1.3009850169176183,1.3547741982392012,0.49466904260174577,1.003869765062784,1.2755551769070754,13,-0.5210173287041577,-0.4505078825397177,-0.4858161139119989,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,51,-0.28839115788000064,-0.21938087136015777,0.49466904260174577,1.003869765062784,1.2755551769070754,13,-0.5210173287041577,-0.4505078825397177,-0.4858161139119989,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,50,-1.0998095208029954,-1.129491939436875,0.49466904260174577,1.003869765062784,1.2755551769070754,13,-0.5210173287041577,-0.4505078825397177,-0.4858161139119989,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,56,1.3762712567764528,1.4794931223830476,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,15,-1.1416352096134592,-1.186795228908372,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-0.21828292656057852,0.30662746250675055,1
11,25,1,64,-0.3887728110251134,-0.29690885123335964,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-0.21828292656057852,0.30662746250675055,0
11,25,1,30,-0.48078932640813343,-0.36544807981691485,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,7,-1.0412535564683465,-1.0879189647222596,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,27,1.0165703330064655,1.0997183803954793,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,1
11,25,1,46,-1.1918260361860156,-1.1193795942360225,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,12,-0.7652040103192863,-0.8182564260328619,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,1
11,25,1,28,1.242429052582969,1.3547741982392012,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,38,-1.392589342476241,-1.257581645314339,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,6,-1.26711227604485,-1.1272447516144635,0.22790281773243917,0.8217842279860509,1.2755551769070754,13,-0.035327665095009717,-0.4505078825397177,-0.4512204913239673,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,50,-1.2336517249964791,-1.129491939436875,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.0631615764131814,-0.05710722801378673,0
11,25,1,4,-1.26711227604485,-1.2160086705997235,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.274381238876332,-1.2695561964155777,0
11,25,1,4,-1.3173031026174065,-1.2160086705997235,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.274381238876332,-1.2695561964155777,0
11,25,1,7,-1.1918260361860156,-1.0879189647222596,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.274381238876332,-1.2695561964155777,0
11,25,1,58,0.021118939317430422,0.36938233811169385,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.274381238876332,-1.2695561964155777,1
11,25,1,5,-0.020706749493033232,0.3446632720651657,0.3612859301670925,0.7307414594476843,0.9788361012774742,13,0.28846544397775564,-0.4505078825397177,-0.41662486873594795,17,-1.274381238876332,-1.2695561964155777,0
11,26,2,58,-0.029071887255125963,0.36938233811169385,-0.17224651957152076,0.7307414594476843,1.5722742525366766,17,-1.0067069923133058,-0.4505078825397177,-0.34743362355989704,17,-3.280968032276264,-2.9669847521780848,0
11,26,2,20,-0.3720425355009279,-0.2249988409161869,-0.17224651957152076,0.7307414594476843,1.5722742525366766,17,-1.0067069923133058,-0.4505078825397177,-0.34743362355989704,17,-3.280968032276264,-2.9669847521780848,0
11,26,2,10,-0.8488553879402135,-0.7115150044683086,-0.17224651957152076,0.7307414594476843,1.5722742525366766,17,-1.0067069923133058,-0.4505078825397177,-0.34743362355989704,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,28,1.217333639296691,1.3547741982392012,-0.17224651957152076,0.7307414594476843,1.5722742525366766,17,-1.0067069923133058,-0.4505078825397177,-0.34743362355989704,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,30,-0.48078932640813343,-0.36544807981691485,-0.17224651957152076,0.7307414594476843,1.5722742525366766,17,-1.0067069923133058,-0.4505078825397177,-0.34743362355989704,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,39,-0.43896363759766976,-0.27106619127562565,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,29,1.1922382260104127,1.343538259127143,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,1,-0.7150131837467298,-0.5721893594787865,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,7,-1.2169214494722937,-1.0879189647222596,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-2.119259888728935,-0.7845766090548613,0
11,26,2,27,0.9831097819580945,1.0997183803954793,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,15,-1.1332700718513664,-1.186795228908372,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,12,-0.7652040103192863,-0.8182564260328619,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,17,0.22188224560765596,0.13679839849208836,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,33,-0.17964436697279512,-0.09803272894992882,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,56,1.3595409812522674,1.4794931223830476,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,56,1.5184785987320293,1.4794931223830476,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,28,1.250794190345062,1.3547741982392012,-0.03886340713686745,0.8217842279860509,1.5722742525366766,13,-1.492396655922454,-0.4505078825397177,-0.27824237838384613,17,-1.3799910701079074,-1.1483112995753986,0
11,26,2,42,1.0416657462927437,0.9929769588309261,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,54,-0.6899177704604517,-0.619380303749431,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,1,-0.5979012550774316,-0.5721893594787865,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,63,-1.275477413806943,-1.1912896045531953,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,56,1.468287772159473,1.4794931223830476,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,4,-1.2169214494722937,-1.2160086705997235,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,59,0.8576327155267035,0.8098311513043768,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,28,1.2842547413934329,1.3547741982392012,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,32,-0.2632957445937224,-0.26994259736441983,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,50,-1.2001911739481084,-1.129491939436875,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,31,-0.2632957445937224,-0.20252696269207043,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,4,-1.275477413806943,-1.2160086705997235,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,40,1.3344455679659892,1.331178726103879,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,-1.3799910701079074,-1.1483112995753986,0
11,26,2,56,1.434827221111102,1.4794931223830476,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,55,1.3009850169176183,1.2952237209452926,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,55,1.3511758434901746,1.2952237209452926,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,51,-0.27166088235581515,-0.21938087136015777,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,26,-0.6062663928395244,-0.4957849735167904,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,64,-0.38040767326302066,-0.29690885123335964,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,28,1.3762712567764528,1.3547741982392012,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,28,1.3762712567764528,1.3547741982392012,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,43,-0.9994278676578827,-1.0440988021852324,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,33,-0.18800950473488784,-0.09803272894992882,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,6,-1.2587471382827573,-1.1272447516144635,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,36,-0.5226150152185971,-0.5946612377029029,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,4,-1.2336517249964791,-1.2160086705997235,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,47,-0.957602178847419,-0.9463461319103257,-0.03886340713686745,0.9128269965244173,-2.0731315337698524,11,-1.1686035468496885,-0.4505078825397177,-0.2090511332077829,15,0.6265957232920243,0.42787235934692963,0
11,26,2,47,-0.9659673166095119,-0.9463461319103257,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,7,-1.1834608984239228,-1.0879189647222596,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,20,-0.32185170892837156,-0.2249988409161869,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,28,1.2591593281071545,1.3547741982392012,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,7,-1.116539796327181,-1.0879189647222596,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,12,-0.7317434592709153,-0.8182564260328619,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,50,-1.0914443830409029,-1.129491939436875,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,23,0.2302473833697487,0.16601184018343976,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,64,-0.38040767326302066,-0.29690885123335964,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,20,-0.3720425355009279,-0.2249988409161869,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,31,-0.2800260201179079,-0.20252696269207043,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,27,1.1169519861515782,1.0997183803954793,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,31,-0.2298351935453515,-0.20252696269207043,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,58,0.0713097658899868,0.36938233811169385,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
11,26,2,27,1.0751262973411144,1.0997183803954793,0.8948183799057057,1.2769980706778834,1.3179436162827327,12,-0.3591207741677751,-0.4505078825397177,-0.13985988803173197,17,0.6265957232920243,0.42787235934692963,0
